#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.462000000000000000e+03	5.957022671400158433e+05	1.049938413569298136e+05	5.914635576341991546e+05	1.049690190558216564e+05	1.814300000000201515e-02	4.922824209808045193e-03	2.463360949590085933e-02	2.051794167348306927e-02	1.098462857142857843e+02	3.198582838686255059e+01	1.929875156017715199e+00	1.695868934763474334e+00	1.814300000000201862e-02	2.983921428462998349e-01	2.400899999999999909e-02	1.006816840730661022e+00	1.098462857142859974e+02	3.202093776600620778e-01	4.469275770841789580e-04	3.915111130261426844e-04	4.468559736951828215e-04	3.870299912522100856e-04
3.463000000000000000e+03	5.979397661248047370e+05	1.064740385948727635e+05	5.937014151517583523e+05	1.064505695022940490e+05	1.814499999999696911e-02	5.312624477613510539e-03	2.431983601261089242e-02	2.042030846425700596e-02	1.098462857142857700e+02	3.451460461280792913e+01	1.905541341186562931e+00	1.702020274804347588e+00	1.814499999999696911e-02	2.984344133157637580e-01	2.371900000000000050e-02	1.009745280914799537e+00	1.098462857142859974e+02	3.202446915309404840e-01	4.412834244487509367e-04	3.924067827983541154e-04	4.411918476400402008e-04	3.885008796036267084e-04
3.464000000000000000e+03	6.002058834194871597e+05	1.079903520760355750e+05	5.959680028173035244e+05	1.079633852306100162e+05	1.814699999999902502e-02	4.740106519745862675e-03	2.400647006554361765e-02	2.031998895827084525e-02	1.098462857142857843e+02	3.079150220808020322e+01	1.881235397604996251e+00	1.671049733559427208e+00	1.814699999999902502e-02	2.984756899499278471e-01	2.342899999999999844e-02	1.012673721098938273e+00	1.098462857142859974e+02	3.202774078802104740e-01	4.356454122793966240e-04	3.859055973852326704e-04	4.355561651701522156e-04	3.898401198015212640e-04
3.465000000000000000e+03	6.025013282280707499e+05	1.095435925525135099e+05	5.982639179712294135e+05	1.095132924303740583e+05	1.814799999999650026e-02	4.272312768860391484e-03	2.369351125069234579e-02	2.021691678247953400e-02	1.098462857142858127e+02	2.775054193209584241e+01	1.856957163168317493e+00	1.646298867647534525e+00	1.814799999999650026e-02	2.985174772729066728e-01	2.313899999999999985e-02	1.015602161283077010e+00	1.098462857142859974e+02	3.203105255363057902e-01	4.299898421774817569e-04	3.806045744108814259e-04	4.299265851193296325e-04	3.892778166741724002e-04
3.466000000000000000e+03	6.048269645615617046e+05	1.111339798649889126e+05	6.005898964861948043e+05	1.111019591894540208e+05	1.814999999999855618e-02	3.954730595882950672e-03	2.338095916440800434e-02	2.011102569306811444e-02	1.098462857142858411e+02	2.568364965429073266e+01	1.832706469233471580e+00	1.627596390245525937e+00	1.814999999999855618e-02	2.985597881540674181e-01	2.284900000000000125e-02	1.018530601467215746e+00	1.098462857142859974e+02	3.203440564066929452e-01	4.243644088339714967e-04	3.765446672479789069e-04	4.242986845375040284e-04	3.830052436127051596e-04
3.467000000000000000e+03	6.071834298522011377e+05	1.127619194048959762e+05	6.029467267956972355e+05	1.127307130136570631e+05	1.815200000000061556e-02	3.832813852762099668e-03	2.306881340339880446e-02	2.000225499214333680e-02	1.098462857142858695e+02	2.488742539750291982e+01	1.808483140200223716e+00	1.615118246424347426e+00	1.815200000000061209e-02	2.986026347974513606e-01	2.255899999999999919e-02	1.021459041651354260e+00	1.098462857142859974e+02	3.203780091098519800e-01	4.187451008985093180e-04	3.736918356406296608e-04	4.186626444093609800e-04	3.778220230199768096e-04
3.468000000000000000e+03	6.095715174927592743e+05	1.144283407376365649e+05	6.053352847751433728e+05	1.143992811463073303e+05	1.815400000000267147e-02	3.933148797065620997e-03	2.275707356472998072e-02	1.989054398030436904e-02	1.098462857142858837e+02	2.553431060349831228e+01	1.784286993065052229e+00	1.608609213857808529e+00	1.815400000000266800e-02	2.986460310695808196e-01	2.226900000000000060e-02	1.024387481835492997e+00	1.098462857142859974e+02	3.204123944920903022e-01	4.131319134941688841e-04	3.720209673055543736e-04	4.130516547853275208e-04	3.739475212218258617e-04
3.469000000000000000e+03	6.119920518725466682e+05	1.161345750778950751e+05	6.077562894810069120e+05	1.161084818196824199e+05	1.815500000000014671e-02	4.247814530418633425e-03	2.244573924582346849e-02	1.977583465857700798e-02	1.098462857142859121e+02	2.757419599974121027e+01	1.760117836935023661e+00	1.607970899762442007e+00	1.815500000000014325e-02	2.986899926009167761e-01	2.197899999999999854e-02	1.027315922019631733e+00	1.098462857142859974e+02	3.204472238234560288e-01	4.075023960079283427e-04	3.714747319390011631e-04	4.074467481383749830e-04	3.712579934798552941e-04
3.470000000000000000e+03	6.144460251737994840e+05	1.178825275730390713e+05	6.102105979386618128e+05	1.178593232132716803e+05	1.815700000000220610e-02	4.742234092796432550e-03	2.213481004445763331e-02	1.965806973518007331e-02	1.098462857142859406e+02	3.077946071808952411e+01	1.735975472507561790e+00	1.612885802014184744e+00	1.815700000000219916e-02	2.987345343937360953e-01	2.168899999999999995e-02	1.030244362203770248e+00	1.098462857142859974e+02	3.204825107636433135e-01	4.019017459772660970e-04	3.720463980864038562e-04	4.018416308799494679e-04	3.697766699189146042e-04
3.471000000000000000e+03	6.169341955040089088e+05	1.196743691541683802e+05	6.126991404966098489e+05	1.196535293350348365e+05	1.815899999999715658e-02	5.373798424809055063e-03	2.182428555876692738e-02	1.953719710793999295e-02	1.098462857142859548e+02	3.487452892653605829e+01	1.711859691504287184e+00	1.623074939458410748e+00	1.815899999999714964e-02	2.987777454855330417e-01	2.139900000000000135e-02	1.033172802387908984e+00	1.098462857142859974e+02	3.205182655807802816e-01	3.963072014615866018e-04	3.736581568008119376e-04	3.962333404866098395e-04	3.689506146465918119e-04
3.472000000000000000e+03	6.194574905546968803e+05	1.215129036401299672e+05	6.152229059091112576e+05	1.214893392812562088e+05	1.816099999999920903e-02	4.822902988421202963e-03	2.151416538724166064e-02	1.941316244274882835e-02	1.098462857142859548e+02	3.129576221989189122e+01	1.687770276062110497e+00	1.594309583067541336e+00	1.816099999999920556e-02	2.988189427123230102e-01	2.110899999999999929e-02	1.036101242572047720e+00	1.098462857142859974e+02	3.205510956701823067e-01	3.907187575976787865e-04	3.675140358671399247e-04	3.906469643939524186e-04	3.700630276562478539e-04
3.473000000000000000e+03	6.220168762523492333e+05	1.233998053836458712e+05	6.177827619713525055e+05	1.233725427387709642e+05	1.816199999999668427e-02	4.291595704204518094e-03	2.120444912872763987e-02	1.928591724290359272e-02	1.098462857142859690e+02	2.784595462158265988e+01	1.663706998072939314e+00	1.568262399029793031e+00	1.816199999999668080e-02	2.988607064423058346e-01	2.081900000000000070e-02	1.039029682756186457e+00	1.098462857142859974e+02	3.205840973975278008e-01	3.851152050758810830e-04	3.618989095178470330e-04	3.850666518861431994e-04	3.688453974718720082e-04
3.474000000000000000e+03	6.246135018511826638e+05	1.253354552567042410e+05	6.203797149796220474e+05	1.253066391866127378e+05	1.816399999999874018e-02	3.944141862342813443e-03	2.089615421750714436e-02	1.915634514398794480e-02	1.098462857142859690e+02	2.558744638625133305e+01	1.639669618466996326e+00	1.548698972859007039e+00	1.816399999999873671e-02	2.989030515169346369e-01	2.052999999999999964e-02	1.041958122940324971e+00	1.098462857142859974e+02	3.206175569828050298e-01	3.795577452067734441e-04	3.575834221763224603e-04	3.795029699596906233e-04	3.628159115829360909e-04
3.475000000000000000e+03	6.272481470734932227e+05	1.273203861481229687e+05	6.230147404712702846e+05	1.272923846818909515e+05	1.816600000000079262e-02	3.841779408939980864e-03	2.058724390421186323e-02	1.902253987026037221e-02	1.098462857142859832e+02	2.491887801508044120e+01	1.615707316692351014e+00	1.535425172758312140e+00	1.816600000000079262e-02	2.989459933063661201e-01	2.024000000000000105e-02	1.044886563124463708e+00	1.098462857142859974e+02	3.206514838413173640e-01	3.739878727639290483e-04	3.544990707881116279e-04	3.739220836654039257e-04	3.576069768101763696e-04
3.476000000000000000e+03	6.299220305676546413e+05	1.293560023926557915e+05	6.256890944174117176e+05	1.293304509245079098e+05	1.816800000000284854e-02	4.014584779201071582e-03	2.027873630304812685e-02	1.888538335113865846e-02	1.098462857142859832e+02	2.603511804229541227e+01	1.591750510800920893e+00	1.528513739820336115e+00	1.816800000000284854e-02	2.989895500762629332e-01	1.994999999999999898e-02	1.047815003308602444e+00	1.098462857142859974e+02	3.206858930172817312e-01	3.684240811538361552e-04	3.526356904605273089e-04	3.683602318086041895e-04	3.536889568757577802e-04
3.477000000000000000e+03	6.326362939699495910e+05	1.314441813041484274e+05	6.284038282937862677e+05	1.314217828809147759e+05	1.816900000000032031e-02	4.440951165940744925e-03	1.997063101428061052e-02	1.874483178913732492e-02	1.098462857142859832e+02	2.879734165382446065e+01	1.567789238829391252e+00	1.527569184604270047e+00	1.816900000000032378e-02	2.990337410654948513e-01	1.966000000000000039e-02	1.050743443492740958e+00	1.098462857142859974e+02	3.207207985338061396e-01	3.628463948984708047e-04	3.519330839020344830e-04	3.628044242009686678e-04	3.509862656030037463e-04
3.478000000000000000e+03	6.353922811150880298e+05	1.335875881101179402e+05	6.311601342627732083e+05	1.335677740399925970e+05	1.817100000000237622e-02	5.067448896662675971e-03	1.966292763852802231e-02	1.860084282417734033e-02	1.098462857142859974e+02	3.285570443998606294e+01	1.543852783752754476e+00	1.532282393693958689e+00	1.817100000000237969e-02	2.990785586728249568e-01	1.936999999999999833e-02	1.053671883676879695e+00	1.098462857142859974e+02	3.207562169838348298e-01	3.572950581197394224e-04	3.523769890954510527e-04	3.572453629956776370e-04	3.482521849931588249e-04
3.479000000000000000e+03	6.381910883677337551e+05	1.357893243416484329e+05	6.339593308474804508e+05	1.357693909426157188e+05	1.817299999999732324e-02	5.059672255991565053e-03	1.935562577676283938e-02	1.845337655570284882e-02	1.098462857142859974e+02	3.280157260598119962e+01	1.519940838670208905e+00	1.519662315353250026e+00	1.817299999999733018e-02	2.991195619139297990e-01	1.907999999999999974e-02	1.056600323861018431e+00	1.098462857142859974e+02	3.207903245132392445e-01	3.517497872410592840e-04	3.493603730262049255e-04	3.516915672018871880e-04	3.491953837638601607e-04
3.480000000000000000e+03	6.410340183033663779e+05	1.380525843769348576e+05	6.368027314099567011e+05	1.380289874778785161e+05	1.817499999999937915e-02	4.420455306659268509e-03	1.904872503031099229e-02	1.830239429298222836e-02	1.098462857142859832e+02	2.865395379322861302e+01	1.496053079919875017e+00	1.490840411066784998e+00	1.817499999999938609e-02	2.991611886337806614e-01	1.879000000000000115e-02	1.059528764045157168e+00	1.098462857142859974e+02	3.208231252046784832e-01	3.462105774258904755e-04	3.431380062275485809e-04	3.461541708916990052e-04	3.478505631920316647e-04
3.481000000000000000e+03	6.439224338088517543e+05	1.403782944706158596e+05	6.396916175886902492e+05	1.403526951378022786e+05	1.817599999999685439e-02	3.987545379874541870e-03	1.874222500085157700e-02	1.814785887628856537e-02	1.098462857142859832e+02	2.584523428458235372e+01	1.472189165779582254e+00	1.468812367343659053e+00	1.817599999999686133e-02	2.992034594035195005e-01	1.849999999999999908e-02	1.062457204229295904e+00	1.098462857142859974e+02	3.208564284683689816e-01	3.406586816154193024e-04	3.382159559788726691e-04	3.406227995398084440e-04	3.428932645340869488e-04
3.482000000000000000e+03	6.468579233588551870e+05	1.427675182765032223e+05	6.426274163706597174e+05	1.427423298190294299e+05	1.817799999999890684e-02	3.847172704867039134e-03	1.843612529041657733e-02	1.798973369786615456e-02	1.098462857142859690e+02	2.493094820988265070e+01	1.448348735053059499e+00	1.453428100192136307e+00	1.817799999999891725e-02	2.992463945606479991e-01	1.821000000000000049e-02	1.065385644413434418e+00	1.098462857142859974e+02	3.208902519222321947e-01	3.351318855291724103e-04	3.346206770731491114e-04	3.350870130414762907e-04	3.373277714305308417e-04
3.483000000000000000e+03	6.498418232596986927e+05	1.452217948054320295e+05	6.456117158543171827e+05	1.451989565585669479e+05	1.818000000000096275e-02	4.045072089039257121e-03	1.813042550139053882e-02	1.782798470316972542e-02	1.098462857142859548e+02	2.620875271024220154e+01	1.424531405515153892e+00	1.444549846457247932e+00	1.818000000000097316e-02	2.992900142503007177e-01	1.791999999999999843e-02	1.068314084597573155e+00	1.098462857142859974e+02	3.209246102446530191e-01	3.296111356152974740e-04	3.323065925796081987e-04	3.295599824281557474e-04	3.330518117834550796e-04
3.484000000000000000e+03	6.528757013419220457e+05	1.477436511797290295e+05	6.486460648448473075e+05	1.477239479360950063e+05	1.818200000000301519e-02	4.551581143374598508e-03	1.782512523651030856e-02	1.766257852642453066e-02	1.098462857142859548e+02	2.948611489930999952e+01	1.400736772206528258e+00	1.442062412788851722e+00	1.818200000000302907e-02	2.993343408143030460e-01	1.762999999999999984e-02	1.071242524781711669e+00	1.098462857142859974e+02	3.209595207480707146e-01	3.240964270502841955e-04	3.312310768613525424e-04	3.240469629736052962e-04	3.300918469357400401e-04
3.485000000000000000e+03	6.559612028054875555e+05	1.503364894645440800e+05	6.517320372940982925e+05	1.503193701099751925e+05	1.818399999999796221e-02	5.291715559845938492e-03	1.752022409886472634e-02	1.749348291200329003e-02	1.098462857142859548e+02	3.427668117223493027e+01	1.376964405565558991e+00	1.445552857465099539e+00	1.818399999999797956e-02	2.993779427559115636e-01	1.734000000000000125e-02	1.074170964965850406e+00	1.098462857142859974e+02	3.209950015992532601e-01	3.185877550137204933e-04	3.313368107842505021e-04	3.185399492361829909e-04	3.277730290194646274e-04
3.486000000000000000e+03	6.591000553955908399e+05	1.530046616386014502e+05	6.548713609563198406e+05	1.529854737047617382e+05	1.818500000000254635e-02	4.787757408666063787e-03	1.721572169189431595e-02	1.732066697338486769e-02	1.098462857142859548e+02	3.101046800131856074e+01	1.353213849365147325e+00	1.419598401585028480e+00	1.818500000000256023e-02	2.994191905126043496e-01	1.704999999999999918e-02	1.077099405149989142e+00	1.098462857142859974e+02	3.210280213145291217e-01	3.130678989671419814e-04	3.255824318014312953e-04	3.130389365131934585e-04	3.279399613594805940e-04
3.487000000000000000e+03	6.622942506589798722e+05	1.557516442324139061e+05	6.580658517475887202e+05	1.557289335906314955e+05	1.818699999999750030e-02	4.171673145856718938e-03	1.691161761939103184e-02	1.714410243421346167e-02	1.098462857142859548e+02	2.701634933503341429e+01	1.329484618443984800e+00	1.392823639854052331e+00	1.818699999999751071e-02	2.994611424944452205e-01	1.676000000000000059e-02	1.080027845334127878e+00	1.098462857142859974e+02	3.210609262409969689e-01	3.075715896438224023e-04	3.196816788184863299e-04	3.075323876497741606e-04	3.240874781963616071e-04
3.488000000000000000e+03	6.655455262438218342e+05	1.585783628074298904e+05	6.613175417814163957e+05	1.585551359069891041e+05	1.818899999999955969e-02	3.866857737603585001e-03	1.660791148549793303e-02	1.696375897867958421e-02	1.098462857142859690e+02	2.503805789203054033e+01	1.305776196201350103e+00	1.373135195983490986e+00	1.818899999999956663e-02	2.995038221272554035e-01	1.646999999999999853e-02	1.082956285518266615e+00	1.098462857142859974e+02	3.210943968436623108e-01	3.020813020097145966e-04	3.151661783521483417e-04	3.020382874035005454e-04	3.180740701848178142e-04
3.489000000000000000e+03	6.688558933315796312e+05	1.614866873893577431e+05	6.646283803131687455e+05	1.614653231417237839e+05	1.819100000000161560e-02	3.967019560039414597e-03	1.630460289470890903e-02	1.677961094102421377e-02	1.098462857142859690e+02	2.568193209034690128e+01	1.282088031826333463e+00	1.360453965508867880e+00	1.819100000000162254e-02	2.995472552703230540e-01	1.617999999999999994e-02	1.085884725702405129e+00	1.098462857142859974e+02	3.211284530439435514e-01	2.965970312576760872e-04	3.120156552858291930e-04	2.965555528461064549e-04	3.130754967092160826e-04
3.490000000000000000e+03	6.722274712457605638e+05	1.644796149989771075e+05	6.680004298007024918e+05	1.644613856787451368e+05	1.819199999999909431e-02	4.464412647177440178e-03	1.600169145186837796e-02	1.659163138291326958e-02	1.098462857142859832e+02	2.889906163165894171e+01	1.258419537229201524e+00	1.354588037155143976e+00	1.819199999999909778e-02	2.995914704125366423e-01	1.589000000000000135e-02	1.088813165886543866e+00	1.098462857142859974e+02	3.211631158344353532e-01	2.911027708923750600e-04	3.101737434570513065e-04	2.910788001251368349e-04	3.094255123689221916e-04
